position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,profit_sum,net_sum,strategy_id,account_type,sample_type
316,NZDUSD,SELL,2022-07-05 21:15:00+00:00,2022-07-05 23:45:00+00:00,0.61515,0.61693,-18.3,-18.3,5.7.105,DEMO_ACCOUNT,IS
318,NZDUSD,SELL,2022-07-06 03:45:00+00:00,2022-07-06 17:22:00+00:00,0.61729,0.61349,37.5,37.5,5.7.105,DEMO_ACCOUNT,IS
320,NZDUSD,SELL,2022-07-12 13:15:00+00:00,2022-07-12 23:45:00+00:00,0.61182,0.61264,-8.7,-8.7,5.7.105,DEMO_ACCOUNT,IS
322,NZDUSD,SELL,2022-07-14 18:45:00+00:00,2022-07-14 23:45:00+00:00,0.6124,0.61258,-2.3,-2.3,5.7.105,DEMO_ACCOUNT,IS
324,NZDUSD,SELL,2022-07-18 02:15:00+00:00,2022-07-18 23:45:00+00:00,0.61746,0.61545,19.6,19.6,5.7.105,DEMO_ACCOUNT,IS
326,NZDUSD,SELL,2022-07-20 01:45:00+00:00,2022-07-20 06:11:40+00:00,0.62294,0.62613,-32.4,-32.4,5.7.105,DEMO_ACCOUNT,IS
328,NZDUSD,SELL,2022-07-21 15:45:00+00:00,2022-07-21 23:45:00+00:00,0.62258,0.62439,-18.6,-18.6,5.7.105,DEMO_ACCOUNT,IS
330,NZDUSD,SELL,2022-07-27 01:45:00+00:00,2022-07-27 17:28:40+00:00,0.62373,0.62036,33.2,33.2,5.7.105,DEMO_ACCOUNT,IS
332,NZDUSD,SELL,2022-07-28 06:15:00+00:00,2022-07-28 23:45:00+00:00,0.62714,0.62953,-24.4,-24.4,5.7.105,DEMO_ACCOUNT,IS
334,NZDUSD,SELL,2022-07-29 09:30:00+00:00,2022-07-29 14:14:40+00:00,0.63273,0.62863,40.5,40.5,5.7.105,DEMO_ACCOUNT,IS
336,NZDUSD,SELL,2022-08-03 07:00:00+00:00,2022-08-03 23:45:00+00:00,0.626,0.62747,-15.2,-15.2,5.7.105,DEMO_ACCOUNT,IS
338,NZDUSD,SELL,2022-08-08 05:00:00+00:00,2022-08-08 14:04:40+00:00,0.62484,0.6286,-38.1,-38.1,5.7.105,DEMO_ACCOUNT,IS
340,NZDUSD,SELL,2022-08-11 09:30:00+00:00,2022-08-11 14:40:40+00:00,0.6406,0.64441,-38.6,-38.6,5.7.105,DEMO_ACCOUNT,IS
342,NZDUSD,SELL,2022-08-12 05:45:00+00:00,2022-08-12 23:45:00+00:00,0.64427,0.6451,-8.8,-8.8,5.7.105,DEMO_ACCOUNT,IS
344,NZDUSD,SELL,2022-08-16 17:30:00+00:00,2022-08-16 23:45:00+00:00,0.63403,0.63439,-4.1,-4.1,5.7.105,DEMO_ACCOUNT,IS
346,NZDUSD,SELL,2022-08-17 05:15:00+00:00,2022-08-17 06:23:40+00:00,0.63779,0.63355,41.9,41.9,5.7.105,DEMO_ACCOUNT,IS
348,NZDUSD,SELL,2022-08-22 03:45:00+00:00,2022-08-22 23:45:00+00:00,0.61832,0.61707,12.0,12.0,5.7.105,DEMO_ACCOUNT,IS
350,NZDUSD,SELL,2022-08-23 02:00:00+00:00,2022-08-23 16:45:40+00:00,0.61788,0.62104,-32.1,-32.1,5.7.105,DEMO_ACCOUNT,IS
352,NZDUSD,SELL,2022-08-26 12:30:00+00:00,2022-08-26 17:55:40+00:00,0.62079,0.6175,32.4,32.4,5.7.105,DEMO_ACCOUNT,IS
354,NZDUSD,SELL,2022-08-29 13:45:00+00:00,2022-08-29 17:16:40+00:00,0.61228,0.61657,-43.4,-43.4,5.7.105,DEMO_ACCOUNT,IS
356,NZDUSD,SELL,2022-08-30 02:45:00+00:00,2022-08-30 11:28:40+00:00,0.61569,0.619,-33.6,-33.6,5.7.105,DEMO_ACCOUNT,IS
358,NZDUSD,SELL,2022-09-02 03:30:00+00:00,2022-09-02 07:49:40+00:00,0.60873,0.60519,34.9,34.9,5.7.105,DEMO_ACCOUNT,IS
360,NZDUSD,SELL,2022-09-07 11:00:00+00:00,2022-09-08 00:07:30+00:00,0.60291,0.60773,-48.85,-48.85,5.7.105,DEMO_ACCOUNT,IS
362,NZDUSD,SELL,2022-09-08 09:15:00+00:00,2022-09-08 23:45:00+00:00,0.60654,0.60521,12.8,12.8,5.7.105,DEMO_ACCOUNT,IS
364,NZDUSD,SELL,2022-09-09 10:15:00+00:00,2022-09-09 23:45:00+00:00,0.61188,0.61031,15.2,15.2,5.7.105,DEMO_ACCOUNT,IS
366,NZDUSD,SELL,2022-09-14 03:15:00+00:00,2022-09-14 23:45:00+00:00,0.60048,0.60055,-1.2,-1.2,5.7.105,DEMO_ACCOUNT,IS
368,NZDUSD,SELL,2022-09-15 02:15:00+00:00,2022-09-15 13:44:40+00:00,0.60194,0.59799,39.0,39.0,5.7.105,DEMO_ACCOUNT,IS
370,NZDUSD,SELL,2022-09-16 06:30:00+00:00,2022-09-16 23:45:00+00:00,0.59731,0.59905,-17.9,-17.9,5.7.105,DEMO_ACCOUNT,IS
372,NZDUSD,SELL,2022-09-21 03:00:00+00:00,2022-09-21 21:00:40+00:00,0.59029,0.58673,35.1,35.1,5.7.105,DEMO_ACCOUNT,IS
374,NZDUSD,SELL,2022-09-22 11:15:00+00:00,2022-09-22 23:45:00+00:00,0.5855,0.58468,7.7,7.7,5.7.105,DEMO_ACCOUNT,IS
376,NZDUSD,SELL,2022-09-23 03:45:00+00:00,2022-09-23 11:11:40+00:00,0.58498,0.5812,37.3,37.3,5.7.105,DEMO_ACCOUNT,IS
378,NZDUSD,SELL,2022-09-26 10:30:00+00:00,2022-09-26 18:34:40+00:00,0.57494,0.56827,66.2,66.2,5.7.105,DEMO_ACCOUNT,IS
380,NZDUSD,SELL,2022-09-27 02:15:00+00:00,2022-09-27 09:04:40+00:00,0.56465,0.57079,-61.9,-61.9,5.7.105,DEMO_ACCOUNT,IS
382,NZDUSD,SELL,2022-09-28 01:15:00+00:00,2022-09-28 05:15:40+00:00,0.56394,0.5592,46.9,46.9,5.7.105,DEMO_ACCOUNT,IS
384,NZDUSD,SELL,2022-09-29 14:30:00+00:00,2022-09-29 23:45:00+00:00,0.57003,0.5721,-21.2,-21.2,5.7.105,DEMO_ACCOUNT,IS
386,NZDUSD,SELL,2022-10-03 04:45:00+00:00,2022-10-03 16:18:20+00:00,0.56392,0.56938,-55.1,-55.1,5.7.105,DEMO_ACCOUNT,IS
388,NZDUSD,SELL,2022-10-04 09:45:00+00:00,2022-10-04 15:24:40+00:00,0.57376,0.56824,54.7,54.7,5.7.105,DEMO_ACCOUNT,IS
390,NZDUSD,SELL,2022-10-07 04:45:00+00:00,2022-10-07 15:30:40+00:00,0.56704,0.56203,49.6,49.6,5.7.105,DEMO_ACCOUNT,IS
392,NZDUSD,SELL,2022-10-10 04:00:00+00:00,2022-10-10 17:52:40+00:00,0.56144,0.55667,47.2,47.2,5.7.105,DEMO_ACCOUNT,IS
394,NZDUSD,SELL,2022-10-11 02:15:00+00:00,2022-10-11 14:24:40+00:00,0.5571,0.56111,-40.6,-40.6,5.7.105,DEMO_ACCOUNT,IS
396,NZDUSD,SELL,2022-10-18 01:00:00+00:00,2022-10-18 07:18:40+00:00,0.56393,0.56946,-55.8,-55.8,5.7.105,DEMO_ACCOUNT,IS
398,NZDUSD,SELL,2022-10-19 02:15:00+00:00,2022-10-19 20:02:40+00:00,0.57005,0.56521,47.9,47.9,5.7.105,DEMO_ACCOUNT,IS
400,NZDUSD,SELL,2022-10-24 02:45:00+00:00,2022-10-24 11:08:40+00:00,0.57884,0.57047,83.2,83.2,5.7.105,DEMO_ACCOUNT,IS
402,NZDUSD,SELL,2022-10-26 18:00:00+00:00,2022-10-26 23:45:00+00:00,0.5825,0.58375,-13.0,-13.0,5.7.105,DEMO_ACCOUNT,IS
404,NZDUSD,SELL,2022-10-27 03:00:00+00:00,2022-10-27 15:20:40+00:00,0.58409,0.57897,50.7,50.7,5.7.105,DEMO_ACCOUNT,IS
406,NZDUSD,SELL,2022-11-01 11:15:00+00:00,2022-11-01 23:45:00+00:00,0.58817,0.58386,42.6,42.6,5.7.105,DEMO_ACCOUNT,IS
408,NZDUSD,SELL,2022-11-02 11:00:00+00:00,2022-11-02 21:02:40+00:00,0.58742,0.592,-46.3,-46.3,5.7.105,DEMO_ACCOUNT,IS
410,NZDUSD,SELL,2022-11-03 17:30:00+00:00,2022-11-03 23:45:00+00:00,0.57874,0.57737,13.2,13.2,5.7.105,DEMO_ACCOUNT,IS
412,NZDUSD,SELL,2022-11-04 17:15:00+00:00,2022-11-04 23:45:00+00:00,0.59007,0.59311,-30.9,-30.9,5.7.105,DEMO_ACCOUNT,IS
414,NZDUSD,SELL,2022-11-07 10:45:00+00:00,2022-11-07 23:45:00+00:00,0.59101,0.59416,-32.0,-32.0,5.7.105,DEMO_ACCOUNT,IS
416,NZDUSD,SELL,2022-11-08 02:30:00+00:00,2022-11-08 09:52:40+00:00,0.59432,0.59024,40.3,40.3,5.7.105,DEMO_ACCOUNT,IS
418,NZDUSD,SELL,2022-11-10 15:45:00+00:00,2022-11-10 23:45:00+00:00,0.59721,0.60288,-57.2,-57.2,5.7.105,DEMO_ACCOUNT,IS
420,NZDUSD,SELL,2022-11-11 07:30:00+00:00,2022-11-11 17:31:40+00:00,0.6035,0.60991,-64.6,-64.6,5.7.105,DEMO_ACCOUNT,IS
422,NZDUSD,SELL,2022-11-15 15:45:00+00:00,2022-11-15 23:45:00+00:00,0.6174,0.61593,14.2,14.2,5.7.105,DEMO_ACCOUNT,IS
424,NZDUSD,SELL,2022-11-17 09:00:00+00:00,2022-11-17 12:45:40+00:00,0.61465,0.61016,44.4,44.4,5.7.105,DEMO_ACCOUNT,IS
426,NZDUSD,SELL,2022-11-18 14:30:00+00:00,2022-11-18 23:45:00+00:00,0.61935,0.61553,37.7,37.7,5.7.105,DEMO_ACCOUNT,IS
428,NZDUSD,SELL,2022-11-22 02:15:00+00:00,2022-11-22 11:34:40+00:00,0.61077,0.61476,-40.4,-40.4,5.7.105,DEMO_ACCOUNT,IS
430,NZDUSD,SELL,2022-11-23 02:00:00+00:00,2022-11-23 09:49:40+00:00,0.61551,0.61949,-40.3,-40.3,5.7.105,DEMO_ACCOUNT,IS
432,NZDUSD,SELL,2022-11-24 03:15:00+00:00,2022-11-24 23:45:00+00:00,0.62539,0.62675,-14.1,-14.1,5.7.105,DEMO_ACCOUNT,IS
434,NZDUSD,SELL,2022-11-25 06:00:00+00:00,2022-11-25 11:43:20+00:00,0.6265,0.62351,29.4,29.4,5.7.105,DEMO_ACCOUNT,IS
436,NZDUSD,SELL,2022-11-28 10:30:00+00:00,2022-11-28 21:02:40+00:00,0.62221,0.6178,43.6,43.6,5.7.105,DEMO_ACCOUNT,IS
438,NZDUSD,SELL,2022-11-29 03:45:00+00:00,2022-11-29 09:18:40+00:00,0.61825,0.62234,-41.4,-41.4,5.7.105,DEMO_ACCOUNT,IS
440,NZDUSD,SELL,2022-12-01 06:45:00+00:00,2022-12-01 15:42:40+00:00,0.63329,0.63904,-58.0,-58.0,5.7.105,DEMO_ACCOUNT,IS
442,NZDUSD,SELL,2022-12-02 08:30:00+00:00,2022-12-02 15:31:20+00:00,0.63919,0.63503,41.1,41.1,5.7.105,DEMO_ACCOUNT,IS
444,NZDUSD,SELL,2022-12-06 02:15:00+00:00,2022-12-06 23:45:00+00:00,0.63247,0.63184,5.8,5.8,5.7.105,DEMO_ACCOUNT,IS
446,NZDUSD,SELL,2022-12-07 03:45:00+00:00,2022-12-07 15:53:40+00:00,0.63246,0.63689,-44.8,-44.8,5.7.105,DEMO_ACCOUNT,IS
448,NZDUSD,SELL,2022-12-14 11:30:00+00:00,2022-12-14 21:09:20+00:00,0.64524,0.64101,41.8,41.8,5.7.105,DEMO_ACCOUNT,IS
450,NZDUSD,SELL,2022-12-16 02:15:00+00:00,2022-12-16 22:30:40+00:00,0.635,0.63955,-46.0,-46.0,5.7.105,DEMO_ACCOUNT,IS
452,NZDUSD,SELL,2022-12-19 10:30:00+00:00,2022-12-19 17:42:40+00:00,0.63949,0.63564,38.0,38.0,5.7.105,DEMO_ACCOUNT,IS
454,NZDUSD,SELL,2022-12-20 05:15:00+00:00,2022-12-20 05:44:40+00:00,0.63838,0.63351,48.2,48.2,5.7.105,DEMO_ACCOUNT,IS
456,NZDUSD,SELL,2022-12-23 04:15:00+00:00,2022-12-23 23:45:00+00:00,0.6261,0.62838,-23.3,-23.3,5.7.105,DEMO_ACCOUNT,IS
458,NZDUSD,SELL,2022-12-29 03:00:00+00:00,2022-12-29 23:45:00+00:00,0.63273,0.63496,-22.8,-22.8,5.7.105,DEMO_ACCOUNT,IS
460,NZDUSD,SELL,2023-01-03 16:45:00+00:00,2023-01-03 23:45:00+00:00,0.62803,0.62486,31.2,31.2,5.7.105,DEMO_ACCOUNT,IS
462,NZDUSD,SELL,2023-01-06 05:15:00+00:00,2023-01-06 13:36:40+00:00,0.62519,0.62046,46.8,46.8,5.7.105,DEMO_ACCOUNT,IS
464,NZDUSD,SELL,2023-01-09 03:45:00+00:00,2023-01-09 23:45:00+00:00,0.63672,0.63715,-4.8,-4.8,5.7.105,DEMO_ACCOUNT,IS
466,NZDUSD,SELL,2023-01-10 04:00:00+00:00,2023-01-10 23:45:00+00:00,0.63816,0.63705,10.6,10.6,5.7.105,DEMO_ACCOUNT,IS
468,NZDUSD,SELL,2023-01-18 15:15:00+00:00,2023-01-18 19:15:40+00:00,0.64969,0.64403,56.1,56.1,5.7.105,DEMO_ACCOUNT,IS
470,NZDUSD,SELL,2023-01-19 16:30:00+00:00,2023-01-19 23:45:00+00:00,0.64003,0.63957,4.1,4.1,5.7.105,DEMO_ACCOUNT,IS
472,NZDUSD,SELL,2023-01-20 03:30:00+00:00,2023-01-20 17:24:40+00:00,0.64085,0.64558,-47.8,-47.8,5.7.105,DEMO_ACCOUNT,IS
474,NZDUSD,SELL,2023-01-23 01:45:00+00:00,2023-01-23 16:21:40+00:00,0.64866,0.64418,44.3,44.3,5.7.105,DEMO_ACCOUNT,IS
476,NZDUSD,SELL,2023-01-31 15:45:00+00:00,2023-01-31 23:45:00+00:00,0.64475,0.64594,-12.4,-12.4,5.7.105,DEMO_ACCOUNT,IS
478,NZDUSD,SELL,2023-02-02 16:30:00+00:00,2023-02-02 17:05:20+00:00,0.6527,0.6476,50.5,50.5,5.7.105,DEMO_ACCOUNT,IS
480,NZDUSD,SELL,2023-02-06 21:15:00+00:00,2023-02-06 23:45:00+00:00,0.63045,0.63052,-1.2,-1.2,5.7.105,DEMO_ACCOUNT,IS
482,NZDUSD,SELL,2023-02-07 02:15:00+00:00,2023-02-07 17:10:20+00:00,0.63119,0.6277,34.4,34.4,5.7.105,DEMO_ACCOUNT,IS
484,NZDUSD,SELL,2023-02-09 10:15:00+00:00,2023-02-09 22:27:40+00:00,0.63613,0.63223,38.5,38.5,5.7.105,DEMO_ACCOUNT,IS
486,NZDUSD,SELL,2023-02-10 09:45:00+00:00,2023-02-10 23:45:00+00:00,0.63341,0.63103,23.3,23.3,5.7.105,DEMO_ACCOUNT,IS
488,NZDUSD,SELL,2023-02-13 17:00:00+00:00,2023-02-13 23:45:00+00:00,0.63549,0.63602,-5.8,-5.8,5.7.105,DEMO_ACCOUNT,IS
490,NZDUSD,SELL,2023-02-14 03:00:00+00:00,2023-02-14 04:03:20+00:00,0.63635,0.63356,27.4,27.4,5.7.105,DEMO_ACCOUNT,IS
492,NZDUSD,SELL,2023-02-15 21:15:00+00:00,2023-02-15 23:45:00+00:00,0.62876,0.62826,4.5,4.5,5.7.105,DEMO_ACCOUNT,IS
494,NZDUSD,SELL,2023-02-16 04:45:00+00:00,2023-02-16 16:27:40+00:00,0.62982,0.62535,44.2,44.2,5.7.105,DEMO_ACCOUNT,IS
496,NZDUSD,SELL,2023-02-17 16:00:00+00:00,2023-02-17 23:45:00+00:00,0.62125,0.6245,-33.0,-33.0,5.7.105,DEMO_ACCOUNT,IS
498,NZDUSD,SELL,2023-02-20 06:30:00+00:00,2023-02-20 23:45:00+00:00,0.62491,0.62538,-5.2,-5.2,5.7.105,DEMO_ACCOUNT,IS
500,NZDUSD,SELL,2023-02-27 04:00:00+00:00,2023-02-27 07:23:40+00:00,0.61727,0.61371,35.1,35.1,5.7.105,DEMO_ACCOUNT,IS
502,NZDUSD,SELL,2023-03-01 11:00:00+00:00,2023-03-01 23:45:00+00:00,0.62552,0.6257,-2.3,-2.3,5.7.105,DEMO_ACCOUNT,IS
504,NZDUSD,SELL,2023-03-02 14:15:00+00:00,2023-03-02 23:45:00+00:00,0.62339,0.62189,14.5,14.5,5.7.105,DEMO_ACCOUNT,IS
506,NZDUSD,SELL,2023-03-03 03:00:00+00:00,2023-03-03 23:45:00+00:00,0.62279,0.62209,6.5,6.5,5.7.105,DEMO_ACCOUNT,IS
508,NZDUSD,SELL,2023-03-08 10:15:00+00:00,2023-03-08 23:45:00+00:00,0.6117,0.6108,8.5,8.5,5.7.105,DEMO_ACCOUNT,IS
510,NZDUSD,SELL,2023-03-13 01:30:00+00:00,2023-03-13 16:15:40+00:00,0.6156,0.62177,-62.2,-62.2,5.7.105,DEMO_ACCOUNT,IS
512,NZDUSD,SELL,2023-03-14 09:15:00+00:00,2023-03-14 15:30:20+00:00,0.62262,0.61858,39.9,39.9,5.7.105,DEMO_ACCOUNT,IS
514,NZDUSD,SELL,2023-03-16 10:45:00+00:00,2023-03-16 23:45:00+00:00,0.61749,0.61946,-20.2,-20.2,5.7.105,DEMO_ACCOUNT,IS
516,NZDUSD,SELL,2023-03-17 17:15:00+00:00,2023-03-17 23:45:00+00:00,0.62534,0.62701,-17.2,-17.2,5.7.105,DEMO_ACCOUNT,IS
518,NZDUSD,SELL,2023-03-22 10:15:00+00:00,2023-03-22 21:00:20+00:00,0.62162,0.61881,27.6,27.6,5.7.105,DEMO_ACCOUNT,IS
520,NZDUSD,SELL,2023-03-23 04:15:00+00:00,2023-03-23 23:45:00+00:00,0.6246,0.62512,-5.7,-5.7,5.7.105,DEMO_ACCOUNT,IS
522,NZDUSD,SELL,2023-03-27 01:45:00+00:00,2023-03-27 23:45:00+00:00,0.62087,0.61958,12.4,12.4,5.7.105,DEMO_ACCOUNT,IS
524,NZDUSD,SELL,2023-03-28 02:30:00+00:00,2023-03-28 05:33:40+00:00,0.62029,0.6225,-22.6,-22.6,5.7.105,DEMO_ACCOUNT,IS
526,NZDUSD,SELL,2023-03-29 03:15:00+00:00,2023-03-29 10:12:40+00:00,0.62638,0.62326,30.7,30.7,5.7.105,DEMO_ACCOUNT,IS
528,NZDUSD,SELL,2023-03-30 08:45:00+00:00,2023-03-30 16:22:40+00:00,0.62242,0.62505,-26.8,-26.8,5.7.105,DEMO_ACCOUNT,IS
530,NZDUSD,SELL,2023-03-31 03:00:00+00:00,2023-03-31 04:32:20+00:00,0.62686,0.62919,-23.8,-23.8,5.7.105,DEMO_ACCOUNT,IS
532,NZDUSD,SELL,2023-04-03 10:15:00+00:00,2023-04-03 14:15:40+00:00,0.62293,0.62658,-37.0,-37.0,5.7.105,DEMO_ACCOUNT,IS
534,NZDUSD,SELL,2023-04-04 02:45:00+00:00,2023-04-04 15:53:40+00:00,0.63057,0.6276,29.2,29.2,5.7.105,DEMO_ACCOUNT,IS
536,NZDUSD,SELL,2023-04-05 03:15:00+00:00,2023-04-05 05:00:40+00:00,0.63186,0.63473,-29.2,-29.2,5.7.105,DEMO_ACCOUNT,IS
538,NZDUSD,SELL,2023-04-07 04:30:00+00:00,2023-04-07 15:35:40+00:00,0.62528,0.62291,23.2,23.2,5.7.105,DEMO_ACCOUNT,IS
540,NZDUSD,SELL,2023-04-10 10:00:00+00:00,2023-04-10 15:23:40+00:00,0.62429,0.62116,30.8,30.8,5.7.105,DEMO_ACCOUNT,IS
542,NZDUSD,SELL,2023-04-11 01:30:00+00:00,2023-04-11 17:53:20+00:00,0.62257,0.61974,27.8,27.8,5.7.105,DEMO_ACCOUNT,IS
544,NZDUSD,SELL,2023-04-12 04:30:00+00:00,2023-04-12 15:30:40+00:00,0.61975,0.62239,-26.9,-26.9,5.7.105,DEMO_ACCOUNT,IS
546,NZDUSD,SELL,2023-04-13 10:15:00+00:00,2023-04-13 15:30:40+00:00,0.62274,0.62586,-31.7,-31.7,5.7.105,DEMO_ACCOUNT,IS
548,NZDUSD,SELL,2023-04-14 03:45:00+00:00,2023-04-14 15:34:40+00:00,0.63097,0.62786,30.6,30.6,5.7.105,DEMO_ACCOUNT,IS
550,NZDUSD,SELL,2023-04-17 09:30:00+00:00,2023-04-17 16:47:20+00:00,0.62046,0.61756,28.5,28.5,5.7.105,DEMO_ACCOUNT,IS
552,NZDUSD,SELL,2023-04-18 03:45:00+00:00,2023-04-18 11:07:20+00:00,0.61875,0.62123,-25.3,-25.3,5.7.105,DEMO_ACCOUNT,IS
554,NZDUSD,SELL,2023-04-19 01:45:00+00:00,2023-04-19 09:15:40+00:00,0.62109,0.61875,22.9,22.9,5.7.105,DEMO_ACCOUNT,IS
556,NZDUSD,SELL,2023-04-20 09:15:00+00:00,2023-04-20 23:45:00+00:00,0.61751,0.61773,-2.7,-2.7,5.7.105,DEMO_ACCOUNT,IS
558,NZDUSD,SELL,2023-04-21 16:00:00+00:00,2023-04-21 23:45:00+00:00,0.61434,0.61402,2.7,2.7,5.7.105,DEMO_ACCOUNT,IS
560,NZDUSD,SELL,2023-04-25 04:30:00+00:00,2023-04-25 10:41:40+00:00,0.61819,0.61588,22.6,22.6,5.7.105,DEMO_ACCOUNT,IS
562,NZDUSD,SELL,2023-04-26 01:15:00+00:00,2023-04-26 19:40:40+00:00,0.61456,0.61196,25.5,25.5,5.7.105,DEMO_ACCOUNT,IS
564,NZDUSD,SELL,2023-05-03 01:45:00+00:00,2023-05-03 04:45:40+00:00,0.6212,0.62383,-26.8,-26.8,5.7.105,DEMO_ACCOUNT,IS
566,NZDUSD,SELL,2023-05-04 04:45:00+00:00,2023-05-04 18:42:40+00:00,0.62417,0.62823,-41.1,-41.1,5.7.105,DEMO_ACCOUNT,IS
568,NZDUSD,SELL,2023-05-05 03:45:00+00:00,2023-05-05 15:30:40+00:00,0.62948,0.62664,27.9,27.9,5.7.105,DEMO_ACCOUNT,IS
570,NZDUSD,SELL,2023-05-11 03:15:00+00:00,2023-05-11 10:02:40+00:00,0.63759,0.63444,31.0,31.0,5.7.105,DEMO_ACCOUNT,IS
572,NZDUSD,SELL,2023-05-15 04:30:00+00:00,2023-05-15 09:59:40+00:00,0.61982,0.62254,-27.7,-27.7,5.7.105,DEMO_ACCOUNT,IS
574,NZDUSD,SELL,2023-05-16 01:30:00+00:00,2023-05-16 23:45:00+00:00,0.62424,0.62314,10.5,10.5,5.7.105,DEMO_ACCOUNT,IS
576,NZDUSD,SELL,2023-05-19 17:30:00+00:00,2023-05-19 23:45:00+00:00,0.62861,0.62767,8.9,8.9,5.7.105,DEMO_ACCOUNT,IS
578,NZDUSD,SELL,2023-05-22 03:45:00+00:00,2023-05-22 23:45:00+00:00,0.6286,0.6286,-0.5,-0.5,5.7.105,DEMO_ACCOUNT,IS
580,NZDUSD,SELL,2023-05-26 04:30:00+00:00,2023-05-26 17:52:40+00:00,0.60707,0.60377,32.5,32.5,5.7.105,DEMO_ACCOUNT,IS
582,NZDUSD,SELL,2023-05-29 01:15:00+00:00,2023-05-29 23:45:00+00:00,0.60506,0.60549,-4.8,-4.8,5.7.105,DEMO_ACCOUNT,IS
584,NZDUSD,SELL,2023-05-31 16:45:00+00:00,2023-05-31 23:45:00+00:00,0.60156,0.60177,-2.6,-2.6,5.7.105,DEMO_ACCOUNT,IS
586,NZDUSD,SELL,2023-06-02 12:00:00+00:00,2023-06-02 17:55:40+00:00,0.61077,0.60715,35.7,35.7,5.7.105,DEMO_ACCOUNT,IS
588,NZDUSD,SELL,2023-06-05 06:45:00+00:00,2023-06-05 23:45:00+00:00,0.60638,0.607,-6.7,-6.7,5.7.105,DEMO_ACCOUNT,IS
590,NZDUSD,SELL,2023-06-06 03:45:00+00:00,2023-06-06 16:54:40+00:00,0.60756,0.60501,25.0,25.0,5.7.105,DEMO_ACCOUNT,IS
592,NZDUSD,SELL,2023-06-09 11:00:00+00:00,2023-06-09 16:01:40+00:00,0.61021,0.61286,-27.0,-27.0,5.7.105,DEMO_ACCOUNT,IS
594,NZDUSD,SELL,2023-06-12 09:30:00+00:00,2023-06-12 23:45:00+00:00,0.61288,0.61239,4.4,4.4,5.7.105,DEMO_ACCOUNT,IS
596,NZDUSD,SELL,2023-06-14 02:15:00+00:00,2023-06-14 15:42:40+00:00,0.61593,0.61938,-35.0,-35.0,5.7.105,DEMO_ACCOUNT,IS
598,NZDUSD,SELL,2023-06-16 04:45:00+00:00,2023-06-16 16:35:40+00:00,0.62435,0.62118,31.2,31.2,5.7.105,DEMO_ACCOUNT,IS
600,NZDUSD,SELL,2023-06-21 04:30:00+00:00,2023-06-21 19:25:40+00:00,0.61712,0.62016,-30.9,-30.9,5.7.105,DEMO_ACCOUNT,IS
602,NZDUSD,SELL,2023-06-22 04:45:00+00:00,2023-06-22 09:13:40+00:00,0.62165,0.61872,28.8,28.8,5.7.105,DEMO_ACCOUNT,IS
604,NZDUSD,SELL,2023-06-23 18:45:00+00:00,2023-06-23 23:45:00+00:00,0.61483,0.61452,2.6,2.6,5.7.105,DEMO_ACCOUNT,IS
606,NZDUSD,SELL,2023-06-29 04:15:00+00:00,2023-06-29 16:44:40+00:00,0.60827,0.60533,28.9,28.9,5.7.105,DEMO_ACCOUNT,IS
608,NZDUSD,SELL,2023-06-30 04:15:00+00:00,2023-06-30 15:40:40+00:00,0.60728,0.6104,-31.7,-31.7,5.7.105,DEMO_ACCOUNT,IS
610,NZDUSD,SELL,2023-07-03 04:45:00+00:00,2023-07-03 23:45:00+00:00,0.61414,0.6153,-12.1,-12.1,5.7.105,DEMO_ACCOUNT,IS
612,NZDUSD,SELL,2023-07-04 02:15:00+00:00,2023-07-04 13:03:40+00:00,0.61588,0.61858,-27.5,-27.5,5.7.105,DEMO_ACCOUNT,IS
614,NZDUSD,SELL,2023-07-05 03:45:00+00:00,2023-07-05 14:02:40+00:00,0.62044,0.61798,24.1,24.1,5.7.105,DEMO_ACCOUNT,IS
616,NZDUSD,SELL,2023-07-07 01:45:00+00:00,2023-07-07 15:30:40+00:00,0.61596,0.61905,-31.4,-31.4,5.7.105,DEMO_ACCOUNT,IS
618,NZDUSD,SELL,2023-07-12 17:45:00+00:00,2023-07-12 23:45:00+00:00,0.62954,0.62975,-2.6,-2.6,5.7.105,DEMO_ACCOUNT,IS
620,NZDUSD,SELL,2023-07-13 03:30:00+00:00,2023-07-13 10:07:40+00:00,0.63105,0.63537,-43.7,-43.7,5.7.105,DEMO_ACCOUNT,IS
622,NZDUSD,SELL,2023-07-14 05:15:00+00:00,2023-07-14 13:29:40+00:00,0.64041,0.63683,35.3,35.3,5.7.105,DEMO_ACCOUNT,IS
624,NZDUSD,SELL,2023-07-18 04:30:00+00:00,2023-07-18 09:18:40+00:00,0.63421,0.63112,30.4,30.4,5.7.105,DEMO_ACCOUNT,IS
626,NZDUSD,SELL,2023-07-19 01:45:00+00:00,2023-07-19 09:00:40+00:00,0.62888,0.62539,34.4,34.4,5.7.105,DEMO_ACCOUNT,IS
628,NZDUSD,SELL,2023-07-20 04:30:00+00:00,2023-07-20 17:15:20+00:00,0.62777,0.62442,33.0,33.0,5.7.105,DEMO_ACCOUNT,IS
630,NZDUSD,SELL,2023-07-21 01:15:00+00:00,2023-07-21 11:04:40+00:00,0.62388,0.62025,35.8,35.8,5.7.105,DEMO_ACCOUNT,IS
