position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,profit_sum,net_sum,strategy_id,account_type,sample_type
1106,AUDUSD,SELL,2024-12-12 01:45:00+00:00,2024-12-12 02:30:40+00:00,0.63802,0.64056,-25.9,-25.9,5.9.126,DEMO_ACCOUNT,OOS
1108,AUDUSD,SELL,2024-12-13 10:00:00+00:00,2024-12-13 23:45:00+00:00,0.63688,0.63595,8.8,8.8,5.9.126,DEMO_ACCOUNT,OOS
1110,AUDUSD,SELL,2024-12-16 01:15:00+00:00,2024-12-16 19:08:40+00:00,0.63674,0.63749,-8.0,-8.0,5.9.126,DEMO_ACCOUNT,OOS
1112,AUDUSD,SELL,2024-12-19 09:15:00+00:00,2024-12-19 23:45:00+00:00,0.62355,0.62384,-3.4,-3.4,5.9.126,DEMO_ACCOUNT,OOS
1114,AUDUSD,SELL,2024-12-20 08:30:00+00:00,2024-12-20 17:12:40+00:00,0.62335,0.6251,-18.0,-18.0,5.9.126,DEMO_ACCOUNT,OOS
1116,AUDUSD,SELL,2024-12-23 11:30:00+00:00,2024-12-23 14:17:40+00:00,0.62637,0.6236,27.2,27.2,5.9.126,DEMO_ACCOUNT,OOS
1118,AUDUSD,SELL,2024-12-24 08:45:00+00:00,2024-12-24 23:47:00+00:00,0.62454,0.62431,1.8,1.8,5.9.126,DEMO_ACCOUNT,OOS
1120,AUDUSD,SELL,2024-12-26 04:45:00+00:00,2024-12-26 11:55:40+00:00,0.6249,0.62234,25.1,25.1,5.9.126,DEMO_ACCOUNT,OOS
1122,AUDUSD,SELL,2024-12-27 10:15:00+00:00,2024-12-27 17:17:40+00:00,0.62254,0.62017,23.2,23.2,5.9.126,DEMO_ACCOUNT,OOS
1124,AUDUSD,SELL,2024-12-30 01:00:00+00:00,2024-12-30 07:06:40+00:00,0.62253,0.62433,-18.5,-18.5,5.9.126,DEMO_ACCOUNT,OOS
1126,AUDUSD,SELL,2024-12-31 03:45:00+00:00,2024-12-31 14:55:40+00:00,0.62283,0.6201,26.8,26.8,5.9.126,DEMO_ACCOUNT,OOS
1128,AUDUSD,SELL,2025-01-02 03:00:00+00:00,2025-01-02 23:45:00+00:00,0.62002,0.62045,-4.8,-4.8,5.9.126,DEMO_ACCOUNT,OOS
1130,AUDUSD,SELL,2025-01-03 02:30:00+00:00,2025-01-03 23:45:00+00:00,0.62082,0.62163,-8.6,-8.6,5.9.126,DEMO_ACCOUNT,OOS
1132,AUDUSD,SELL,2025-01-06 03:00:00+00:00,2025-01-06 10:48:40+00:00,0.62312,0.62442,-13.5,-13.5,5.9.126,DEMO_ACCOUNT,OOS
1134,AUDUSD,SELL,2025-01-07 03:00:00+00:00,2025-01-07 07:44:40+00:00,0.625,0.62688,-19.3,-19.3,5.9.126,DEMO_ACCOUNT,OOS
1136,AUDUSD,SELL,2025-01-08 21:30:00+00:00,2025-01-08 23:45:00+00:00,0.62183,0.62164,1.4,1.4,5.9.126,DEMO_ACCOUNT,OOS
1138,AUDUSD,SELL,2025-01-10 03:30:00+00:00,2025-01-10 11:04:40+00:00,0.62047,0.61823,21.9,21.9,5.9.126,DEMO_ACCOUNT,OOS
1140,AUDUSD,SELL,2025-01-13 03:30:00+00:00,2025-01-13 10:15:20+00:00,0.61601,0.61566,3.0,3.0,5.9.126,DEMO_ACCOUNT,OOS
1142,AUDUSD,SELL,2025-01-14 09:45:00+00:00,2025-01-14 15:30:40+00:00,0.61956,0.61929,2.2,2.2,5.9.126,DEMO_ACCOUNT,OOS
1144,AUDUSD,SELL,2025-01-15 09:45:00+00:00,2025-01-15 15:30:40+00:00,0.61988,0.62204,-22.1,-22.1,5.9.126,DEMO_ACCOUNT,OOS
1146,AUDUSD,SELL,2025-01-16 01:30:00+00:00,2025-01-16 06:37:40+00:00,0.62331,0.62066,26.0,26.0,5.9.126,DEMO_ACCOUNT,OOS
1148,AUDUSD,SELL,2025-01-17 04:15:00+00:00,2025-01-17 14:31:20+00:00,0.62143,0.61901,23.7,23.7,5.9.126,DEMO_ACCOUNT,OOS
1150,AUDUSD,SELL,2025-01-27 12:30:00+00:00,2025-01-27 23:45:00+00:00,0.63002,0.62942,5.5,5.5,5.9.126,DEMO_ACCOUNT,OOS
1152,AUDUSD,SELL,2025-01-29 08:45:00+00:00,2025-01-29 14:16:40+00:00,0.62478,0.62219,25.4,25.4,5.9.126,DEMO_ACCOUNT,OOS
1154,AUDUSD,SELL,2025-01-30 02:15:00+00:00,2025-01-30 22:39:40+00:00,0.62417,0.62094,31.8,31.8,5.9.126,DEMO_ACCOUNT,OOS
1156,AUDUSD,SELL,2025-01-31 04:45:00+00:00,2025-01-31 17:38:40+00:00,0.62193,0.62347,-15.9,-15.9,5.9.126,DEMO_ACCOUNT,OOS
1158,AUDUSD,SELL,2025-02-03 14:30:00+00:00,2025-02-03 17:24:40+00:00,0.61554,0.61802,-25.3,-25.3,5.9.126,DEMO_ACCOUNT,OOS
1160,AUDUSD,SELL,2025-02-04 16:15:00+00:00,2025-02-04 23:45:00+00:00,0.62198,0.62566,-37.3,-37.3,5.9.126,DEMO_ACCOUNT,OOS
1162,AUDUSD,SELL,2025-02-17 07:30:00+00:00,2025-02-17 23:45:00+00:00,0.63735,0.63569,16.1,16.1,5.9.126,DEMO_ACCOUNT,OOS
1164,AUDUSD,SELL,2025-02-18 09:15:00+00:00,2025-02-18 23:45:00+00:00,0.63639,0.63524,11.0,11.0,5.9.126,DEMO_ACCOUNT,OOS
1166,AUDUSD,SELL,2025-02-19 00:45:00+00:00,2025-02-19 05:49:40+00:00,0.63538,0.63653,-12.0,-12.0,5.9.126,DEMO_ACCOUNT,OOS
1168,AUDUSD,SELL,2025-02-20 05:45:00+00:00,2025-02-20 23:45:00+00:00,0.63566,0.64028,-46.7,-46.7,5.9.126,DEMO_ACCOUNT,OOS
1170,AUDUSD,SELL,2025-02-21 01:15:00+00:00,2025-02-21 15:18:40+00:00,0.64071,0.63807,25.9,25.9,5.9.126,DEMO_ACCOUNT,OOS
1172,AUDUSD,SELL,2025-02-24 01:45:00+00:00,2025-02-24 04:38:40+00:00,0.63736,0.63869,-13.8,-13.8,5.9.126,DEMO_ACCOUNT,OOS
1174,AUDUSD,SELL,2025-02-26 19:30:00+00:00,2025-02-26 23:45:00+00:00,0.633,0.6302,27.5,27.5,5.9.126,DEMO_ACCOUNT,OOS
1176,AUDUSD,SELL,2025-02-28 10:30:00+00:00,2025-02-28 23:45:00+00:00,0.62159,0.6209,6.4,6.4,5.9.126,DEMO_ACCOUNT,OOS
1178,AUDUSD,SELL,2025-03-03 01:30:00+00:00,2025-03-03 16:02:40+00:00,0.62197,0.62346,-15.4,-15.4,5.9.126,DEMO_ACCOUNT,OOS
1180,AUDUSD,SELL,2025-03-04 11:15:00+00:00,2025-03-04 20:13:40+00:00,0.62182,0.62282,-10.5,-10.5,5.9.126,DEMO_ACCOUNT,OOS
1182,AUDUSD,SELL,2025-03-05 09:15:00+00:00,2025-03-05 23:45:00+00:00,0.62669,0.63381,-71.7,-71.7,5.9.126,DEMO_ACCOUNT,OOS
1184,AUDUSD,SELL,2025-03-06 03:45:00+00:00,2025-03-06 17:07:40+00:00,0.63474,0.63531,-6.2,-6.2,5.9.126,DEMO_ACCOUNT,OOS
1186,AUDUSD,SELL,2025-03-07 10:45:00+00:00,2025-03-07 15:30:20+00:00,0.63189,0.62875,30.9,30.9,5.9.126,DEMO_ACCOUNT,OOS
