position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,profit_sum,net_sum,strategy_id,account_type,sample_type
328,USDJPY,BUY,2023-06-22 17:15:00+00:00,2023-06-22 23:45:00+00:00,142.418,143.137,49.73,49.73,1.35.168,DEMO_ACCOUNT,IS
330,USDJPY,BUY,2023-06-26 16:30:00+00:00,2023-06-26 23:45:00+00:00,143.317,143.511,13.02,13.02,1.35.168,DEMO_ACCOUNT,IS
332,USDJPY,BUY,2023-06-28 23:00:00+00:00,2023-06-28 23:45:00+00:00,144.442,144.481,2.2,2.2,1.35.168,DEMO_ACCOUNT,IS
334,USDJPY,BUY,2023-06-30 04:00:00+00:00,2023-06-30 16:19:40+00:00,144.879,144.329,-38.61,-38.61,1.35.168,DEMO_ACCOUNT,IS
336,USDJPY,BUY,2023-07-03 02:15:00+00:00,2023-07-03 23:45:00+00:00,144.38,144.678,20.1,20.1,1.35.168,DEMO_ACCOUNT,IS
338,USDJPY,BUY,2023-07-05 03:30:00+00:00,2023-07-05 23:45:00+00:00,144.539,144.681,9.31,9.31,1.35.168,DEMO_ACCOUNT,IS
340,USDJPY,BUY,2023-07-20 17:15:00+00:00,2023-07-20 23:45:00+00:00,140.085,140.053,-2.78,-2.78,1.35.168,DEMO_ACCOUNT,IS
342,USDJPY,BUY,2023-07-24 17:30:00+00:00,2023-07-24 23:45:00+00:00,141.378,141.5,8.12,8.12,1.35.168,DEMO_ACCOUNT,IS
344,USDJPY,BUY,2023-07-26 17:30:00+00:00,2023-07-26 22:00:40+00:00,140.493,139.943,-39.8,-39.8,1.35.168,DEMO_ACCOUNT,IS
346,USDJPY,BUY,2023-07-31 10:00:00+00:00,2023-07-31 23:45:00+00:00,142.05,142.286,16.09,16.09,1.35.168,DEMO_ACCOUNT,IS
348,USDJPY,BUY,2023-08-01 02:15:00+00:00,2023-08-01 20:34:40+00:00,142.359,143.509,79.63,79.63,1.35.168,DEMO_ACCOUNT,IS
350,USDJPY,BUY,2023-08-08 19:45:00+00:00,2023-08-08 23:45:00+00:00,143.292,143.385,5.99,5.99,1.35.168,DEMO_ACCOUNT,IS
352,USDJPY,BUY,2023-08-10 07:15:00+00:00,2023-08-10 15:30:40+00:00,143.978,143.428,-38.85,-38.85,1.35.168,DEMO_ACCOUNT,IS
354,USDJPY,BUY,2023-08-11 03:00:00+00:00,2023-08-11 23:45:00+00:00,144.855,144.931,4.74,4.74,1.35.168,DEMO_ACCOUNT,IS
356,USDJPY,BUY,2023-08-14 22:00:00+00:00,2023-08-14 23:45:00+00:00,145.505,145.514,0.12,0.12,1.35.168,DEMO_ACCOUNT,IS
358,USDJPY,BUY,2023-08-15 11:00:00+00:00,2023-08-15 17:02:20+00:00,145.804,145.254,-38.36,-38.36,1.35.168,DEMO_ACCOUNT,IS
360,USDJPY,BUY,2023-08-16 22:15:00+00:00,2023-08-16 23:45:00+00:00,146.308,146.325,0.66,0.66,1.35.168,DEMO_ACCOUNT,IS
362,USDJPY,BUY,2023-08-17 03:15:00+00:00,2023-08-17 13:45:20+00:00,146.504,145.954,-38.18,-38.18,1.35.168,DEMO_ACCOUNT,IS
364,USDJPY,BUY,2023-08-18 11:45:00+00:00,2023-08-18 20:00:40+00:00,145.582,145.032,-38.42,-38.42,1.35.168,DEMO_ACCOUNT,IS
366,USDJPY,BUY,2023-08-21 16:15:00+00:00,2023-08-21 23:45:00+00:00,146.174,146.2,1.28,1.28,1.35.168,DEMO_ACCOUNT,IS
368,USDJPY,BUY,2023-08-22 03:15:00+00:00,2023-08-22 10:23:40+00:00,146.351,145.801,-38.22,-38.22,1.35.168,DEMO_ACCOUNT,IS
370,USDJPY,BUY,2023-08-25 23:15:00+00:00,2023-08-25 23:45:00+00:00,146.415,146.438,1.07,1.07,1.35.168,DEMO_ACCOUNT,IS
372,USDJPY,BUY,2023-08-28 02:00:00+00:00,2023-08-28 23:45:00+00:00,146.551,146.521,-2.55,-2.55,1.35.168,DEMO_ACCOUNT,IS
374,USDJPY,BUY,2023-09-05 05:00:00+00:00,2023-09-06 00:05:06+00:00,146.675,147.692,68.56,68.56,1.35.168,DEMO_ACCOUNT,IS
376,USDJPY,BUY,2023-09-15 10:00:00+00:00,2023-09-18 00:05:06+00:00,147.662,147.745,5.32,5.32,1.35.168,DEMO_ACCOUNT,IS
378,USDJPY,BUY,2023-09-22 10:00:00+00:00,2023-09-25 00:05:06+00:00,148.381,148.271,-7.72,-7.72,1.35.168,DEMO_ACCOUNT,IS
380,USDJPY,BUY,2023-09-25 12:00:00+00:00,2023-09-26 00:05:06+00:00,148.611,148.812,13.21,13.21,1.35.168,DEMO_ACCOUNT,IS
382,USDJPY,BUY,2023-09-26 10:00:00+00:00,2023-09-27 00:05:06+00:00,149.208,148.992,-14.8,-14.8,1.35.168,DEMO_ACCOUNT,IS
384,USDJPY,BUY,2023-09-27 14:00:00+00:00,2023-09-28 00:05:06+00:00,149.265,149.488,15.02,15.02,1.35.168,DEMO_ACCOUNT,IS
386,USDJPY,BUY,2023-10-26 06:00:00+00:00,2023-10-26 09:00:40+00:00,150.481,149.931,-37.18,-37.18,1.35.168,DEMO_ACCOUNT,IS
388,USDJPY,BUY,2023-11-08 09:00:00+00:00,2023-11-09 00:05:06+00:00,150.734,150.888,10.3,10.3,1.35.168,DEMO_ACCOUNT,IS
390,USDJPY,BUY,2023-11-09 13:00:00+00:00,2023-11-10 00:05:06+00:00,151.173,151.294,7.7,7.7,1.35.168,DEMO_ACCOUNT,IS
392,USDJPY,BUY,2023-11-10 19:00:00+00:00,2023-11-13 00:05:06+00:00,151.601,151.456,-9.87,-9.87,1.35.168,DEMO_ACCOUNT,IS
394,USDJPY,BUY,2023-11-13 05:00:00+00:00,2023-11-14 00:05:06+00:00,151.728,151.674,-3.86,-3.86,1.35.168,DEMO_ACCOUNT,IS
396,USDJPY,BUY,2023-11-24 02:00:00+00:00,2023-11-24 23:45:00+00:00,149.679,149.474,-14.21,-14.21,1.35.168,DEMO_ACCOUNT,IS
398,USDJPY,BUY,2023-12-21 08:30:00+00:00,2023-12-21 15:30:20+00:00,143.113,142.563,-39.08,-39.08,1.35.168,DEMO_ACCOUNT,IS
400,USDJPY,BUY,2024-01-03 16:30:00+00:00,2024-01-03 23:45:00+00:00,143.251,143.296,2.64,2.64,1.35.168,DEMO_ACCOUNT,IS
402,USDJPY,BUY,2024-01-04 13:00:00+00:00,2024-01-04 23:45:00+00:00,144.255,144.629,25.36,25.36,1.35.168,DEMO_ACCOUNT,IS
404,USDJPY,BUY,2024-01-05 01:15:00+00:00,2024-01-05 15:30:40+00:00,144.665,145.815,78.37,78.37,1.35.168,DEMO_ACCOUNT,IS
406,USDJPY,BUY,2024-01-09 08:15:00+00:00,2024-01-09 23:45:00+00:00,143.911,144.482,39.02,39.02,1.35.168,DEMO_ACCOUNT,IS
408,USDJPY,BUY,2024-01-10 14:45:00+00:00,2024-01-10 23:45:00+00:00,145.258,145.72,31.2,31.2,1.35.168,DEMO_ACCOUNT,IS
410,USDJPY,BUY,2024-01-15 12:15:00+00:00,2024-01-15 23:45:00+00:00,145.76,145.778,0.73,0.73,1.35.168,DEMO_ACCOUNT,IS
412,USDJPY,BUY,2024-01-16 04:15:00+00:00,2024-01-16 18:11:40+00:00,145.999,147.149,77.65,77.65,1.35.168,DEMO_ACCOUNT,IS
414,USDJPY,BUY,2024-01-17 16:45:00+00:00,2024-01-17 23:45:00+00:00,148.118,148.189,4.29,4.29,1.35.168,DEMO_ACCOUNT,IS
416,USDJPY,BUY,2024-01-19 07:45:00+00:00,2024-01-19 10:57:40+00:00,148.622,148.072,-37.64,-37.64,1.35.168,DEMO_ACCOUNT,IS
418,USDJPY,BUY,2024-02-05 01:15:00+00:00,2024-02-05 23:45:00+00:00,148.588,148.677,5.49,5.49,1.35.168,DEMO_ACCOUNT,IS
420,USDJPY,BUY,2024-02-08 03:45:00+00:00,2024-02-08 15:36:40+00:00,148.234,149.384,76.48,76.48,1.35.168,DEMO_ACCOUNT,IS
422,USDJPY,BUY,2024-02-09 03:00:00+00:00,2024-02-09 23:45:00+00:00,149.383,149.279,-7.47,-7.47,1.35.168,DEMO_ACCOUNT,IS
424,USDJPY,BUY,2024-02-13 09:30:00+00:00,2024-02-13 19:27:40+00:00,149.613,150.763,75.78,75.78,1.35.168,DEMO_ACCOUNT,IS
426,USDJPY,BUY,2024-02-15 18:15:00+00:00,2024-02-15 23:45:00+00:00,150.201,149.932,-18.44,-18.44,1.35.168,DEMO_ACCOUNT,IS
428,USDJPY,BUY,2024-02-16 02:15:00+00:00,2024-02-16 23:45:00+00:00,150.061,150.174,7.02,7.02,1.35.168,DEMO_ACCOUNT,IS
430,USDJPY,BUY,2024-03-15 03:15:00+00:00,2024-03-15 23:45:00+00:00,148.465,149.068,39.95,39.95,1.35.168,DEMO_ACCOUNT,IS
432,USDJPY,BUY,2024-03-19 08:15:00+00:00,2024-03-19 23:45:00+00:00,150.17,150.87,45.9,45.9,1.35.168,DEMO_ACCOUNT,IS
434,USDJPY,BUY,2024-03-20 03:00:00+00:00,2024-03-20 23:45:00+00:00,151.027,151.293,17.08,17.08,1.35.168,DEMO_ACCOUNT,IS
436,USDJPY,BUY,2024-04-03 04:15:00+00:00,2024-04-03 23:45:00+00:00,151.633,151.691,3.32,3.32,1.35.168,DEMO_ACCOUNT,IS
438,USDJPY,BUY,2024-04-08 09:15:00+00:00,2024-04-08 23:45:00+00:00,151.82,151.851,1.54,1.54,1.35.168,DEMO_ACCOUNT,IS
440,USDJPY,BUY,2024-04-11 09:15:00+00:00,2024-04-11 23:45:00+00:00,153.061,153.245,11.51,11.51,1.35.168,DEMO_ACCOUNT,IS
442,USDJPY,BUY,2024-04-15 15:30:00+00:00,2024-04-15 23:45:00+00:00,153.963,154.259,18.69,18.69,1.35.168,DEMO_ACCOUNT,IS
444,USDJPY,BUY,2024-04-16 04:30:00+00:00,2024-04-16 23:45:00+00:00,154.38,154.715,21.15,21.15,1.35.168,DEMO_ACCOUNT,IS
446,USDJPY,BUY,2024-04-18 12:30:00+00:00,2024-04-18 23:45:00+00:00,154.401,154.645,15.28,15.28,1.35.168,DEMO_ACCOUNT,IS
448,USDJPY,BUY,2024-04-19 13:15:00+00:00,2024-04-19 23:45:00+00:00,154.541,154.644,6.16,6.16,1.35.168,DEMO_ACCOUNT,IS
450,USDJPY,BUY,2024-04-24 20:30:00+00:00,2024-04-24 23:45:00+00:00,155.262,155.352,5.29,5.29,1.35.168,DEMO_ACCOUNT,IS
452,USDJPY,BUY,2024-04-25 04:15:00+00:00,2024-04-25 23:45:00+00:00,155.421,155.64,13.57,13.57,1.35.168,DEMO_ACCOUNT,IS
454,USDJPY,BUY,2024-04-26 10:15:00+00:00,2024-04-26 11:00:40+00:00,156.592,156.042,-35.75,-35.75,1.35.168,DEMO_ACCOUNT,IS
456,USDJPY,BUY,2024-04-29 01:30:00+00:00,2024-04-29 04:35:40+00:00,158.301,159.451,71.62,71.62,1.35.168,DEMO_ACCOUNT,IS
458,USDJPY,BUY,2024-05-08 10:15:00+00:00,2024-05-08 23:45:00+00:00,155.308,155.62,19.55,19.55,1.35.168,DEMO_ACCOUNT,IS
460,USDJPY,BUY,2024-05-14 09:15:00+00:00,2024-05-14 23:45:00+00:00,156.511,156.441,-4.97,-4.97,1.35.168,DEMO_ACCOUNT,IS
462,USDJPY,BUY,2024-05-20 21:00:00+00:00,2024-05-20 23:45:00+00:00,156.177,156.296,7.11,7.11,1.35.168,DEMO_ACCOUNT,IS
464,USDJPY,BUY,2024-05-21 02:30:00+00:00,2024-05-21 23:45:00+00:00,156.336,156.207,-8.76,-8.76,1.35.168,DEMO_ACCOUNT,IS
466,USDJPY,BUY,2024-05-23 04:30:00+00:00,2024-05-23 23:45:00+00:00,156.875,156.959,4.85,4.85,1.35.168,DEMO_ACCOUNT,IS
468,USDJPY,BUY,2024-05-27 10:15:00+00:00,2024-05-27 23:45:00+00:00,156.863,156.884,0.84,0.84,1.35.168,DEMO_ACCOUNT,IS
470,USDJPY,BUY,2024-06-10 01:15:00+00:00,2024-06-10 23:45:00+00:00,156.844,157.051,12.68,12.68,1.35.168,DEMO_ACCOUNT,IS
472,USDJPY,BUY,2024-06-11 10:30:00+00:00,2024-06-11 23:45:00+00:00,157.326,157.127,-13.16,-13.16,1.35.168,DEMO_ACCOUNT,IS
474,USDJPY,BUY,2024-06-12 21:15:00+00:00,2024-06-12 23:45:00+00:00,156.39,156.796,25.39,25.39,1.35.168,DEMO_ACCOUNT,IS
476,USDJPY,BUY,2024-06-20 08:00:00+00:00,2024-06-20 23:45:00+00:00,158.149,158.897,46.57,46.57,1.35.168,DEMO_ACCOUNT,IS
478,USDJPY,BUY,2024-06-21 23:30:00+00:00,2024-06-21 23:45:00+00:00,159.662,159.728,3.63,3.63,1.35.168,DEMO_ACCOUNT,IS
480,USDJPY,BUY,2024-06-25 15:45:00+00:00,2024-06-25 23:45:00+00:00,159.646,159.682,1.75,1.75,1.35.168,DEMO_ACCOUNT,IS
482,USDJPY,BUY,2024-06-26 13:15:00+00:00,2024-06-26 23:45:00+00:00,160.146,160.801,40.23,40.23,1.35.168,DEMO_ACCOUNT,IS
484,USDJPY,BUY,2024-07-01 15:30:00+00:00,2024-07-01 23:45:00+00:00,161.262,161.471,12.44,12.44,1.35.168,DEMO_ACCOUNT,IS
