position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,profit_sum,net_sum,strategy_id,account_type,sample_type
1158,EURUSD,SELL,2025-02-14 00:15:00+00:00,2025-02-14 10:25:20+00:00,1.04641,1.048,-16.4,-16.4,6.6.111,DEMO_ACCOUNT,OOS
1160,EURUSD,SELL,2025-02-17 03:45:00+00:00,2025-02-17 23:45:00+00:00,1.05034,1.04846,18.3,18.3,6.6.111,DEMO_ACCOUNT,OOS
1162,EURUSD,SELL,2025-02-20 03:15:00+00:00,2025-02-20 10:30:40+00:00,1.04319,1.04419,-10.5,-10.5,6.6.111,DEMO_ACCOUNT,OOS
1164,EURUSD,SELL,2025-02-21 01:15:00+00:00,2025-02-21 16:45:40+00:00,1.05045,1.04825,21.5,21.5,6.6.111,DEMO_ACCOUNT,OOS
1166,EURUSD,SELL,2025-02-24 04:00:00+00:00,2025-02-24 19:39:20+00:00,1.05179,1.04839,33.5,33.5,6.6.111,DEMO_ACCOUNT,OOS
1168,EURUSD,SELL,2025-03-03 00:15:00+00:00,2025-03-03 11:54:40+00:00,1.04009,1.04214,-21.0,-21.0,6.6.111,DEMO_ACCOUNT,OOS
1170,EURUSD,SELL,2025-03-04 20:15:00+00:00,2025-03-04 23:45:00+00:00,1.05689,1.06217,-53.3,-53.3,6.6.111,DEMO_ACCOUNT,OOS
1172,EURUSD,SELL,2025-03-05 00:15:00+00:00,2025-03-05 08:12:40+00:00,1.06246,1.06371,-13.0,-13.0,6.6.111,DEMO_ACCOUNT,OOS
1174,EURUSD,SELL,2025-03-06 03:45:00+00:00,2025-03-06 15:16:40+00:00,1.08148,1.08241,-9.8,-9.8,6.6.111,DEMO_ACCOUNT,OOS
1176,EURUSD,SELL,2025-03-07 05:30:00+00:00,2025-03-07 10:24:40+00:00,1.08065,1.08448,-38.8,-38.8,6.6.111,DEMO_ACCOUNT,OOS
1178,EURUSD,SELL,2025-03-10 02:30:00+00:00,2025-03-10 12:38:40+00:00,1.08624,1.08476,14.3,14.3,6.6.111,DEMO_ACCOUNT,OOS
1180,EURUSD,SELL,2025-03-11 04:00:00+00:00,2025-03-11 09:33:40+00:00,1.08516,1.08732,-22.1,-22.1,6.6.111,DEMO_ACCOUNT,OOS
1182,EURUSD,SELL,2025-03-12 11:45:00+00:00,2025-03-12 15:30:40+00:00,1.09156,1.0922,-6.9,-6.9,6.6.111,DEMO_ACCOUNT,OOS
1184,EURUSD,SELL,2025-03-14 13:30:00+00:00,2025-03-14 23:45:00+00:00,1.08712,1.08843,-13.6,-13.6,6.6.111,DEMO_ACCOUNT,OOS
1186,EURUSD,SELL,2025-03-17 13:00:00+00:00,2025-03-17 17:50:40+00:00,1.08998,1.09175,-18.2,-18.2,6.6.111,DEMO_ACCOUNT,OOS
1188,EURUSD,SELL,2025-03-18 10:00:00+00:00,2025-03-18 11:11:40+00:00,1.09208,1.09413,-21.0,-21.0,6.6.111,DEMO_ACCOUNT,OOS
1190,EURUSD,SELL,2025-03-19 21:45:00+00:00,2025-03-19 23:45:00+00:00,1.09127,1.09043,7.9,7.9,6.6.111,DEMO_ACCOUNT,OOS
1192,EURUSD,SELL,2025-03-21 15:00:00+00:00,2025-03-21 23:45:00+00:00,1.08507,1.08151,35.1,35.1,6.6.111,DEMO_ACCOUNT,OOS
1194,EURUSD,SELL,2025-03-24 02:45:00+00:00,2025-03-24 09:44:20+00:00,1.08294,1.08447,-15.8,-15.8,6.6.111,DEMO_ACCOUNT,OOS
1196,EURUSD,SELL,2025-03-25 13:15:00+00:00,2025-03-25 23:45:00+00:00,1.08117,1.07929,18.3,18.3,6.6.111,DEMO_ACCOUNT,OOS
1198,EURUSD,SELL,2025-03-26 12:00:00+00:00,2025-03-26 17:17:40+00:00,1.07988,1.07941,4.2,4.2,6.6.111,DEMO_ACCOUNT,OOS
1200,EURUSD,SELL,2025-03-27 04:15:00+00:00,2025-03-27 14:03:40+00:00,1.07593,1.07835,-24.7,-24.7,6.6.111,DEMO_ACCOUNT,OOS
1202,EURUSD,SELL,2025-03-28 10:30:00+00:00,2025-03-28 16:08:40+00:00,1.07998,1.07941,5.2,5.2,6.6.111,DEMO_ACCOUNT,OOS
1204,EURUSD,SELL,2025-03-31 03:45:00+00:00,2025-03-31 20:57:40+00:00,1.08386,1.08175,20.6,20.6,6.6.111,DEMO_ACCOUNT,OOS
1206,EURUSD,SELL,2025-04-02 13:00:00+00:00,2025-04-02 15:58:40+00:00,1.0806,1.08188,-13.3,-13.3,6.6.111,DEMO_ACCOUNT,OOS
1208,EURUSD,SELL,2025-04-03 02:30:00+00:00,2025-04-03 04:37:20+00:00,1.08877,1.09203,-33.1,-33.1,6.6.111,DEMO_ACCOUNT,OOS
